2012-09-05T20:11:24.304395Z | client | INFO | created: http://localhost:8888/resources/137 -> /tmp/sm/resources/137
2012-09-05T20:11:24.306851Z | client | DEBUG | Event: {'size': 410, 'timestamp': 1346875774.943083, 'basename': '137', 'uri': 'http://localhost:8888/resources/137', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.943083Z', 'changetype': 'CREATED', 'md5': 'oR3frWJ8vvnEPJub3hYMvg=='}
2012-09-05T20:11:24.306986Z | client | INFO | created: http://localhost:8888/resources/138 -> /tmp/sm/resources/138
2012-09-05T20:11:24.309590Z | client | DEBUG | Event: {'size': 739, 'timestamp': 1346875774.943256, 'basename': '138', 'uri': 'http://localhost:8888/resources/138', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.943256Z', 'changetype': 'CREATED', 'md5': 'x+kCvqZf3muGGuYh2fIloA=='}
2012-09-05T20:11:24.309767Z | client | INFO | created: http://localhost:8888/resources/139 -> /tmp/sm/resources/139
2012-09-05T20:11:24.314289Z | client | DEBUG | Event: {'size': 914, 'timestamp': 1346875774.943429, 'basename': '139', 'uri': 'http://localhost:8888/resources/139', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.943429Z', 'changetype': 'CREATED', 'md5': 'dgNVxJLEPQp8gqmbgJCXhQ=='}
2012-09-05T20:11:24.314456Z | client | INFO | created: http://localhost:8888/resources/14 -> /tmp/sm/resources/14
2012-09-05T20:11:24.317083Z | client | DEBUG | Event: {'size': 223, 'timestamp': 1346875774.920119, 'basename': '14', 'uri': 'http://localhost:8888/resources/14', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920119Z', 'changetype': 'CREATED', 'md5': 'CJklig7PM0k4P8QwauB8eQ=='}
2012-09-05T20:11:24.317239Z | client | INFO | created: http://localhost:8888/resources/140 -> /tmp/sm/resources/140
2012-09-05T20:11:24.319797Z | client | DEBUG | Event: {'size': 76, 'timestamp': 1346875774.943605, 'basename': '140', 'uri': 'http://localhost:8888/resources/140', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.943605Z', 'changetype': 'CREATED', 'md5': 'mBjB1FYyJzzVGiHf9t0mXQ=='}
2012-09-05T20:11:24.319948Z | client | INFO | created: http://localhost:8888/resources/141 -> /tmp/sm/resources/141
2012-09-05T20:11:24.323414Z | client | DEBUG | Event: {'size': 263, 'timestamp': 1346875774.943758, 'basename': '141', 'uri': 'http://localhost:8888/resources/141', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.943758Z', 'changetype': 'CREATED', 'md5': '9ix0eQW4GJJtXC2xLuQqnw=='}
2012-09-05T20:11:24.323589Z | client | INFO | created: http://localhost:8888/resources/142 -> /tmp/sm/resources/142
2012-09-05T20:11:24.326514Z | client | DEBUG | Event: {'size': 122, 'timestamp': 1346875774.94392, 'basename': '142', 'uri': 'http://localhost:8888/resources/142', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.943920Z', 'changetype': 'CREATED', 'md5': 'iLvokmTBjgURPnCr+OwpaA=='}
2012-09-05T20:11:24.326688Z | client | INFO | created: http://localhost:8888/resources/143 -> /tmp/sm/resources/143
2012-09-05T20:11:24.329017Z | client | DEBUG | Event: {'size': 262, 'timestamp': 1346875774.944074, 'basename': '143', 'uri': 'http://localhost:8888/resources/143', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.944074Z', 'changetype': 'CREATED', 'md5': '1n4Chsw7pUiZ1ljXLDee9w=='}
2012-09-05T20:11:24.329135Z | client | INFO | created: http://localhost:8888/resources/144 -> /tmp/sm/resources/144
2012-09-05T20:11:24.331239Z | client | DEBUG | Event: {'size': 612, 'timestamp': 1346875774.944231, 'basename': '144', 'uri': 'http://localhost:8888/resources/144', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.944231Z', 'changetype': 'CREATED', 'md5': 'YP0GtIFg9GN3bi/RWrmqPw=='}
2012-09-05T20:11:24.331344Z | client | INFO | created: http://localhost:8888/resources/146 -> /tmp/sm/resources/146
2012-09-05T20:11:24.333231Z | client | DEBUG | Event: {'size': 121, 'timestamp': 1346875774.944561, 'basename': '146', 'uri': 'http://localhost:8888/resources/146', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.944561Z', 'changetype': 'CREATED', 'md5': 'nn4YWCRlkDaJ/Dra/9Sudg=='}
2012-09-05T20:11:24.333327Z | client | INFO | created: http://localhost:8888/resources/148 -> /tmp/sm/resources/148
2012-09-05T20:11:24.335962Z | client | DEBUG | Event: {'size': 215, 'timestamp': 1346875774.944934, 'basename': '148', 'uri': 'http://localhost:8888/resources/148', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.944934Z', 'changetype': 'CREATED', 'md5': 'nZHInefNJC+5BKJbSFRyJw=='}
2012-09-05T20:11:24.336144Z | client | INFO | created: http://localhost:8888/resources/149 -> /tmp/sm/resources/149
2012-09-05T20:11:24.338670Z | client | DEBUG | Event: {'size': 36, 'timestamp': 1346875774.945116, 'basename': '149', 'uri': 'http://localhost:8888/resources/149', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.945116Z', 'changetype': 'CREATED', 'md5': 'y/tjowPUkHJ9LrU/dB7McA=='}
2012-09-05T20:11:24.338781Z | client | INFO | created: http://localhost:8888/resources/15 -> /tmp/sm/resources/15
2012-09-05T20:11:24.340823Z | client | DEBUG | Event: {'size': 927, 'timestamp': 1346875774.920376, 'basename': '15', 'uri': 'http://localhost:8888/resources/15', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920376Z', 'changetype': 'CREATED', 'md5': 'sZO9ZCgjIONXOJEHy2jq5A=='}
2012-09-05T20:11:24.340931Z | client | INFO | created: http://localhost:8888/resources/150 -> /tmp/sm/resources/150
2012-09-05T20:11:24.342794Z | client | DEBUG | Event: {'size': 77, 'timestamp': 1346875774.945297, 'basename': '150', 'uri': 'http://localhost:8888/resources/150', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.945297Z', 'changetype': 'CREATED', 'md5': 'dmwDuAozjSfSL6Fi2T+Kfg=='}
2012-09-05T20:11:24.342892Z | client | INFO | created: http://localhost:8888/resources/151 -> /tmp/sm/resources/151
2012-09-05T20:11:24.344883Z | client | DEBUG | Event: {'size': 940, 'timestamp': 1346875774.945475, 'basename': '151', 'uri': 'http://localhost:8888/resources/151', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.945475Z', 'changetype': 'CREATED', 'md5': 'jqvHvtIDrJ9dUnGH2mjA1Q=='}
2012-09-05T20:11:24.344976Z | client | INFO | created: http://localhost:8888/resources/152 -> /tmp/sm/resources/152
2012-09-05T20:11:24.346939Z | client | DEBUG | Event: {'size': 746, 'timestamp': 1346875774.945732, 'basename': '152', 'uri': 'http://localhost:8888/resources/152', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.945732Z', 'changetype': 'CREATED', 'md5': 'xmSaURlAAm5KnblgWELQmw=='}
2012-09-05T20:11:24.347124Z | client | INFO | created: http://localhost:8888/resources/153 -> /tmp/sm/resources/153
2012-09-05T20:11:24.350196Z | client | DEBUG | Event: {'size': 306, 'timestamp': 1346875774.945962, 'basename': '153', 'uri': 'http://localhost:8888/resources/153', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.945962Z', 'changetype': 'CREATED', 'md5': 'XJ3ozz2gjGxbZxnU/3b83g=='}
2012-09-05T20:11:24.350342Z | client | INFO | created: http://localhost:8888/resources/154 -> /tmp/sm/resources/154
2012-09-05T20:11:24.352428Z | client | DEBUG | Event: {'size': 664, 'timestamp': 1346875774.946135, 'basename': '154', 'uri': 'http://localhost:8888/resources/154', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.946135Z', 'changetype': 'CREATED', 'md5': '6QFw/k5p28k5hBQgcptSaA=='}
2012-09-05T20:11:24.352528Z | client | INFO | created: http://localhost:8888/resources/155 -> /tmp/sm/resources/155
2012-09-05T20:11:24.354463Z | client | DEBUG | Event: {'size': 653, 'timestamp': 1346875774.946321, 'basename': '155', 'uri': 'http://localhost:8888/resources/155', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.946321Z', 'changetype': 'CREATED', 'md5': '+MECT0i1hYrgXStQW8CQZA=='}
2012-09-05T20:11:24.354555Z | client | INFO | created: http://localhost:8888/resources/156 -> /tmp/sm/resources/156
2012-09-05T20:11:24.356549Z | client | DEBUG | Event: {'size': 670, 'timestamp': 1346875774.946506, 'basename': '156', 'uri': 'http://localhost:8888/resources/156', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.946506Z', 'changetype': 'CREATED', 'md5': 'yWOvboqJiGB+HCkUXa7+6Q=='}
2012-09-05T20:11:24.356642Z | client | INFO | created: http://localhost:8888/resources/157 -> /tmp/sm/resources/157
2012-09-05T20:11:24.359171Z | client | DEBUG | Event: {'size': 238, 'timestamp': 1346875774.946688, 'basename': '157', 'uri': 'http://localhost:8888/resources/157', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.946688Z', 'changetype': 'CREATED', 'md5': 'VPAAEg8YmC8xBjdFRNcv6w=='}
2012-09-05T20:11:24.359352Z | client | INFO | created: http://localhost:8888/resources/158 -> /tmp/sm/resources/158
2012-09-05T20:11:24.362268Z | client | DEBUG | Event: {'size': 504, 'timestamp': 1346875774.946857, 'basename': '158', 'uri': 'http://localhost:8888/resources/158', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.946857Z', 'changetype': 'CREATED', 'md5': '7GoRcKz0OoyBfuEuUDWKFw=='}
2012-09-05T20:11:24.362381Z | client | INFO | created: http://localhost:8888/resources/159 -> /tmp/sm/resources/159
2012-09-05T20:11:24.364335Z | client | DEBUG | Event: {'size': 666, 'timestamp': 1346875774.947036, 'basename': '159', 'uri': 'http://localhost:8888/resources/159', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.947036Z', 'changetype': 'CREATED', 'md5': 'h+T6Cecme9qoJrhnLnjoAA=='}
2012-09-05T20:11:24.364429Z | client | INFO | created: http://localhost:8888/resources/16 -> /tmp/sm/resources/16
2012-09-05T20:11:24.366475Z | client | DEBUG | Event: {'size': 784, 'timestamp': 1346875774.920618, 'basename': '16', 'uri': 'http://localhost:8888/resources/16', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920618Z', 'changetype': 'CREATED', 'md5': 'Yj6gHGMoYkxo/f/7qXFe5Q=='}
2012-09-05T20:11:24.366583Z | client | INFO | created: http://localhost:8888/resources/160 -> /tmp/sm/resources/160
2012-09-05T20:11:24.368499Z | client | DEBUG | Event: {'size': 441, 'timestamp': 1346875774.947217, 'basename': '160', 'uri': 'http://localhost:8888/resources/160', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.947217Z', 'changetype': 'CREATED', 'md5': 'gVRh0CcyhOCanwUMdJ+T3Q=='}
2012-09-05T20:11:24.368595Z | client | INFO | created: http://localhost:8888/resources/161 -> /tmp/sm/resources/161
2012-09-05T20:11:24.371376Z | client | DEBUG | Event: {'size': 275, 'timestamp': 1346875774.947393, 'basename': '161', 'uri': 'http://localhost:8888/resources/161', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.947393Z', 'changetype': 'CREATED', 'md5': 'IyTxrkinYAtp9MBomF7H2Q=='}
2012-09-05T20:11:24.371577Z | client | INFO | created: http://localhost:8888/resources/162 -> /tmp/sm/resources/162
2012-09-05T20:11:24.373890Z | client | DEBUG | Event: {'size': 288, 'timestamp': 1346875774.947571, 'basename': '162', 'uri': 'http://localhost:8888/resources/162', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.947571Z', 'changetype': 'CREATED', 'md5': '0R+LyTC6sUm/hkCplMmmbA=='}
2012-09-05T20:11:24.374015Z | client | INFO | created: http://localhost:8888/resources/163 -> /tmp/sm/resources/163
2012-09-05T20:11:24.375946Z | client | DEBUG | Event: {'size': 101, 'timestamp': 1346875774.947743, 'basename': '163', 'uri': 'http://localhost:8888/resources/163', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.947743Z', 'changetype': 'CREATED', 'md5': 'aL/FpRLWIPa0yGcxa2bczg=='}
2012-09-05T20:11:24.376055Z | client | INFO | created: http://localhost:8888/resources/164 -> /tmp/sm/resources/164
2012-09-05T20:11:24.377986Z | client | DEBUG | Event: {'size': 427, 'timestamp': 1346875774.947907, 'basename': '164', 'uri': 'http://localhost:8888/resources/164', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.947907Z', 'changetype': 'CREATED', 'md5': 'r90uV7bjxU0UHg1I8kyBWA=='}
2012-09-05T20:11:24.378091Z | client | INFO | created: http://localhost:8888/resources/165 -> /tmp/sm/resources/165
2012-09-05T20:11:24.379915Z | client | DEBUG | Event: {'size': 115, 'timestamp': 1346875774.948113, 'basename': '165', 'uri': 'http://localhost:8888/resources/165', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.948113Z', 'changetype': 'CREATED', 'md5': '3xTVXiWRtev/dw73o2mmFQ=='}
2012-09-05T20:11:24.380005Z | client | INFO | created: http://localhost:8888/resources/166 -> /tmp/sm/resources/166
2012-09-05T20:11:24.381928Z | client | DEBUG | Event: {'size': 825, 'timestamp': 1346875774.948282, 'basename': '166', 'uri': 'http://localhost:8888/resources/166', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.948282Z', 'changetype': 'CREATED', 'md5': 'MFZOFhcxjQ8wMj/aEP5JFw=='}
2012-09-05T20:11:24.382089Z | client | INFO | created: http://localhost:8888/resources/167 -> /tmp/sm/resources/167
2012-09-05T20:11:24.384902Z | client | DEBUG | Event: {'size': 645, 'timestamp': 1346875774.94848, 'basename': '167', 'uri': 'http://localhost:8888/resources/167', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.948480Z', 'changetype': 'CREATED', 'md5': '5F14vJMCbfe7p41FRx+tLw=='}
2012-09-05T20:11:24.385088Z | client | INFO | created: http://localhost:8888/resources/168 -> /tmp/sm/resources/168
2012-09-05T20:11:24.387681Z | client | DEBUG | Event: {'size': 286, 'timestamp': 1346875774.948734, 'basename': '168', 'uri': 'http://localhost:8888/resources/168', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.948734Z', 'changetype': 'CREATED', 'md5': 'uMYeBi5G7bfjJoPbrWluuA=='}
2012-09-05T20:11:24.387790Z | client | INFO | created: http://localhost:8888/resources/169 -> /tmp/sm/resources/169
2012-09-05T20:11:24.389792Z | client | DEBUG | Event: {'size': 597, 'timestamp': 1346875774.948907, 'basename': '169', 'uri': 'http://localhost:8888/resources/169', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.948907Z', 'changetype': 'CREATED', 'md5': 'vQZJAhq5Nh2WUvg6qQ9cOw=='}
2012-09-05T20:11:24.389885Z | client | INFO | created: http://localhost:8888/resources/17 -> /tmp/sm/resources/17
2012-09-05T20:11:24.391770Z | client | DEBUG | Event: {'size': 361, 'timestamp': 1346875809.187576, 'basename': '17', 'uri': 'http://localhost:8888/resources/17', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:10:09.187576Z', 'changetype': 'CREATED', 'md5': 'Ij59L28ab2pTl5IsumkO8g=='}
2012-09-05T20:11:24.391872Z | client | INFO | created: http://localhost:8888/resources/170 -> /tmp/sm/resources/170
2012-09-05T20:11:24.393868Z | client | DEBUG | Event: {'size': 849, 'timestamp': 1346875774.949086, 'basename': '170', 'uri': 'http://localhost:8888/resources/170', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.949086Z', 'changetype': 'CREATED', 'md5': 'i2xC461LbPH9K6MKC8lSIQ=='}
2012-09-05T20:11:24.393983Z | client | INFO | created: http://localhost:8888/resources/171 -> /tmp/sm/resources/171
2012-09-05T20:11:24.396997Z | client | DEBUG | Event: {'size': 907, 'timestamp': 1346875774.949272, 'basename': '171', 'uri': 'http://localhost:8888/resources/171', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.949272Z', 'changetype': 'CREATED', 'md5': 'q8bS6//4k2O4SG7+G9nLRQ=='}
2012-09-05T20:11:24.397180Z | client | INFO | created: http://localhost:8888/resources/172 -> /tmp/sm/resources/172
2012-09-05T20:11:24.399754Z | client | DEBUG | Event: {'size': 982, 'timestamp': 1346875774.949461, 'basename': '172', 'uri': 'http://localhost:8888/resources/172', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.949461Z', 'changetype': 'CREATED', 'md5': '+2OTR48hflqArD0/WG9Iqw=='}
2012-09-05T20:11:24.399863Z | client | INFO | created: http://localhost:8888/resources/173 -> /tmp/sm/resources/173
2012-09-05T20:11:24.401842Z | client | DEBUG | Event: {'size': 537, 'timestamp': 1346875774.949654, 'basename': '173', 'uri': 'http://localhost:8888/resources/173', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.949654Z', 'changetype': 'CREATED', 'md5': 'Iu89nyglgOoRWkzVUCu1NA=='}
2012-09-05T20:11:24.401936Z | client | INFO | created: http://localhost:8888/resources/174 -> /tmp/sm/resources/174
2012-09-05T20:11:24.403841Z | client | DEBUG | Event: {'size': 942, 'timestamp': 1346875774.949841, 'basename': '174', 'uri': 'http://localhost:8888/resources/174', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.949841Z', 'changetype': 'CREATED', 'md5': 'IRLnsE2Jk2H5J0ictyR5KQ=='}
2012-09-05T20:11:24.403931Z | client | INFO | created: http://localhost:8888/resources/175 -> /tmp/sm/resources/175
2012-09-05T20:11:24.405830Z | client | DEBUG | Event: {'size': 689, 'timestamp': 1346875774.950032, 'basename': '175', 'uri': 'http://localhost:8888/resources/175', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.950032Z', 'changetype': 'CREATED', 'md5': 'MOtynYLH8qEbA4EzBPe3mA=='}
2012-09-05T20:11:24.405921Z | client | INFO | created: http://localhost:8888/resources/176 -> /tmp/sm/resources/176
2012-09-05T20:11:24.407918Z | client | DEBUG | Event: {'size': 737, 'timestamp': 1346875774.950216, 'basename': '176', 'uri': 'http://localhost:8888/resources/176', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.950216Z', 'changetype': 'CREATED', 'md5': 'nTg+8OUkg03j7Oe+8xpT8g=='}
2012-09-05T20:11:24.408086Z | client | INFO | created: http://localhost:8888/resources/177 -> /tmp/sm/resources/177
2012-09-05T20:11:24.411182Z | client | DEBUG | Event: {'size': 817, 'timestamp': 1346875774.950401, 'basename': '177', 'uri': 'http://localhost:8888/resources/177', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.950401Z', 'changetype': 'CREATED', 'md5': '1vCAsZvm0LaB0SZqnD41Zg=='}
2012-09-05T20:11:24.411309Z | client | INFO | created: http://localhost:8888/resources/178 -> /tmp/sm/resources/178
2012-09-05T20:11:24.413452Z | client | DEBUG | Event: {'size': 68, 'timestamp': 1346875774.950588, 'basename': '178', 'uri': 'http://localhost:8888/resources/178', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.950588Z', 'changetype': 'CREATED', 'md5': 'Wp6N5bVw7eMa9BGhLPlvJA=='}
2012-09-05T20:11:24.413562Z | client | INFO | created: http://localhost:8888/resources/179 -> /tmp/sm/resources/179
2012-09-05T20:11:24.415518Z | client | DEBUG | Event: {'size': 252, 'timestamp': 1346875774.950773, 'basename': '179', 'uri': 'http://localhost:8888/resources/179', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.950773Z', 'changetype': 'CREATED', 'md5': 'yX2xjRLpHdvu52xbJIeHSQ=='}
2012-09-05T20:11:24.415614Z | client | INFO | created: http://localhost:8888/resources/18 -> /tmp/sm/resources/18
2012-09-05T20:11:24.417573Z | client | DEBUG | Event: {'size': 907, 'timestamp': 1346875774.921059, 'basename': '18', 'uri': 'http://localhost:8888/resources/18', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.921059Z', 'changetype': 'CREATED', 'md5': 'ek6t9IRc78mricQFSpmQMg=='}
